id,price
8584,928.5900857142856
8585,1650.6328
8586,6858.9368
8587,6605.7368
8588,1436.3164
8589,739.1033523809523
8590,1067.688
8591,1660.8552
8592,8174.2612
8593,3945.45
8594,6248.9324
8595,5853.1816
8596,4040.122
8597,11620.0884
8598,11998.0372
8599,1062.976
8600,4858.4644
8601,602.1528
8602,3887.3668
8603,1903.674
8604,7713.6928
8605,2006.5724
8606,7516.9372
8607,5264.634
8608,12443.6312
8609,1271.3492
8610,913.314
8611,14006.53
8612,3548.3048
8613,4748.6817
8614,753.1448
8615,16096.7096
8616,627.73
8617,1743.46
8618,3436.8532
8619,1626.7948
8620,707.9344
8621,11257.0992
8622,5309.4104
8623,10717.7232
8624,733.396
8625,1931.1279971428569
8626,5141.058533333334
8627,1959.7672
8628,4010.5384
8629,5152.0072
8630,543.0844
8631,1273.3016
8632,2663.4684
8633,2605.6368
8634,1046.4712
8635,885.7288
8636,764.3376
8637,4845.3444
8638,481.0328
8639,4307.018
8640,1334.0376
8641,1075.9596
8642,539.2172
8643,879.82
8644,13605.0944
8645,4838.3384
8646,3374.3564
8647,1136.3524
8648,4877.6896
8649,556.3432
8650,4490.6844
8651,639.6896
8652,10574.3172
8653,10737.5424
8654,1005.2424
8655,1891.0887333333335
8656,5140.474
8657,1912.5636
8658,801.3752
8659,4688.8596
8660,2103.9348
8661,16529.0688
8662,886.1784
8663,2059.5468
8664,4623.718
8665,933.2956
8666,7974.0056
8667,2834.4584
8668,779.4832
8669,7857.8584
8670,4308.1792
8671,674.6788
8672,1506.008
8673,3670.3508799999995
8674,7135.7236
8675,562.0072
8676,977.748
8677,3882.8576
8678,1834.7112
8679,772.2456
8680,6885.7456
8681,1072.7696
8682,16506.0356
8683,8036.4344
8684,6091.5092
8685,562.4936
8686,784.93
8687,1419.2
8688,1641.346
8689,877.1328
8690,687.9436
8691,8396.6872
8692,935.3528
8693,2523.4236
8694,3611.9412
8695,1853.1328
8696,9063.736
8697,1228.322
8698,649.1104
8699,503.966
8700,3195.326
8701,4091.7728
8702,1232.948
8703,3455.8696
8704,10983.428
8705,4681.7484
8706,6388.5992
8707,3892.216830476191
8708,16816.94350666667
8709,1730.7504
8710,776.4064
8711,633.9944
8712,2289.4939999999997
8713,4188.504
8714,832.9244
8715,4720.6368
8716,1202.7612
8717,2446.464
8718,11156.8816
8719,11807.54448
8720,2291.5068
8721,3091.014
8722,10067.616
8723,3216.126
8724,1660.955
8725,1052.1508
8726,2254.5268
8727,989.5764
8728,4019.2926666666663
8729,6781.846
8730,674.9952
8731,1829.0896
8732,2443.79848
8733,4579.7284
8734,2311.1664
8735,6765.2464
8736,1960.9752
8737,5367.8128
8738,567.306
8739,3796.4604
8740,2474.458513333333
8741,7359.7628
8742,731.606
8743,912.9056
8744,1662.1276
8745,4905.5996
8746,4488.4516
8747,2020.0076
8748,5916.508
8749,2345.556
8750,2788.9528
8751,2071.9944
8752,1116.3892
8753,15816.3628
8754,1022.4412
8755,1390.6316
8756,959.3572000000001
8757,9570.396
8758,2858.4476
8759,768.3375847619045
8760,581.5708
8761,7058.6828
8762,1900.0328
8763,3259.0904
8764,6567.3072
8765,916.9228
8766,1787.8356
8767,557.7456
8768,3011.2768
8769,5620.0632
8770,5994.9028
8771,649.9524
8772,1416.17
8773,723.3416
8774,1072.6628
8775,453.4668
8776,1209.1604
8777,10724.9544
8778,4137.3128
8779,17152.111466666665
8780,7430.1324
8781,2105.9844
8782,2775.1984
8783,759.0825333333333
8784,948.6076
8785,902.6392
8786,4299.8996
8787,1788.8236
8788,1857.0248
8789,1013.2617
8790,3345.655933333333
8791,7509.2768
8792,1927.1188
8793,805.3608
8794,2407.4244
8795,1043.7004
8796,7411.8272
8797,809.778
8798,2402.7264
8799,1559.4944
8800,1749.5604
8801,11728.302944285715
8802,5071.7708
8803,14634.0192
8804,498.6124
8805,9286.302
8806,562.0264
8807,2812.184
8808,12305.872
8809,4487.1832
8810,11645.555559999999
8811,3114.5084
8812,1637.8328
8813,4716.896
8814,1882.8892
8815,2538.8916
8816,931.068
8817,667.7468
8818,3958.4916
8819,4441.8192
8820,989.434
8821,2557.23488
8822,4803.5232
8823,909.0336
8824,4139.4132
8825,8104.862
8826,3333.5604
8827,2817.2228
8828,1099.7456
8829,5320.4572
8830,1290.3204
8831,1222.37
8832,842.9896
8833,15327.7484
8834,740.0164
8835,16574.443933333332
8836,15116.5796
8837,9405.3268
8838,7535.5744
8839,16761.36864
8840,1697.8652
8841,12647.32140952381
8842,3687.0708
8843,891.0884
8844,2082.4424
8845,1142.3596
8846,10176.1972
8847,12160.218266666667
8848,661.018
8849,417.742
8850,13919.9344
8851,2681.5216
8852,608.8212
8853,4886.9576
8854,5315.845
8855,699.4972
8856,9368.7388
8857,3999.8997733333335
8858,2270.5324
8859,1094.4472
8860,3659.624
8861,3824.564
8862,647.7916980952381
8863,7291.4432
8864,2192.4756
8865,795.7184
8866,581.67608
8867,3191.9704
8868,13536.4216
8869,971.5344
8870,13693.0952
8871,9319.992
8872,1424.2580666666665
8873,8685.6272
8874,887.1236
8875,11769.2468
8876,717.7716
8877,429.1496
8878,4961.2652
8879,374.9164
8880,10541.523
8881,5764.3736
8882,4994.1676
8883,4283.4328
8884,1050.092
8885,13534.1384
8886,1282.9104
8887,13435.112
8888,7917.4916
8889,5578.1216
8890,6590.826
8891,883.7972
8892,1791.5164
8893,2865.266
8894,6384.94
8895,630.7392
8896,5158.4545
8897,9540.152
8898,658.78
8899,1085.3764
8900,2826.7956
8901,3714.5088
8902,416.928
8903,2421.6829
8904,776.7644
8905,2939.6328
8906,3890.2972
8907,648.8412
8908,4802.5192
8909,1622.432
8910,1171.3884
8911,682.1404
8912,5416.5264
8913,7322.908533333334
8914,1907.5548
8915,3251.544
8916,542.4328
8917,4435.3728
8918,11898.66486
8919,950.2468
8920,4769.7088
8921,818.8004
8922,855.1308
8923,672.512
8924,1073.4024
8925,6486.4892
8926,2854.198533333333
8927,9356.6644
8928,6860.6476
8929,952.2972
8930,1650.646
8931,1075.614
8932,1799.3124
8933,916.4916
8934,472.3372
8935,845.3191619047619
8936,667.2676
8937,1174.7136
8938,5198.5052
8939,4908.2868
8940,14306.007986666667
8941,5599.6296
8942,2878.750266666667
8943,3187.9268
8944,784.339
8945,2984.2076
8946,1026.5584
8947,2612.34744
8948,636.2216
8949,5385.2912
8950,9289.7252
8951,2286.8868
8952,2449.7712
8953,881.1164
8954,2705.9348
8955,5186.324
8956,8171.1432
8957,845.8576
8958,5530.3944
8959,2678.3724
8960,13070.312866666665
8961,4382.704533333333
8962,3604.8372
8963,3550.8188
8964,3767.6576
8965,4752.5272
8966,2454.519
8967,5538.0544
8968,2692.9604
8969,1599.9152000000001
8970,618.6317
8971,547.9052
8972,903.2812
8973,1571.246
8974,8354.608
8975,623.3412
8976,17524.9956
8977,6615.2144
8978,2333.872
8979,4572.5032
8980,8447.5868
8981,4914.8108
8982,1764.6352
8983,733.9768
8984,7421.996
8985,4489.4892
8986,5250.731646666666
8987,709.0364
8988,418.7964
8989,2378.0716
8990,7258.550853333335
8991,850.2724
8992,2030.2045
8993,4014.4684799999995
8994,2847.0076
8995,4656.7728
8996,4390.2036
8997,4813.8016
8998,13647.068
8999,15557.93053333333
9000,1061.5408
9001,5795.572
9002,756.2844
9003,7638.998
9004,881.7216
9005,2582.2776
9006,2652.6161333333334
9007,14271.5165
9008,8991.9128
9009,5712.0132
9010,704.0416
9011,1344.4272
9012,1044.8268
9013,2974.838
9014,708.37086
9015,613.3916
9016,14738.0588
9017,14984.822059999999
9018,9748.7944
9019,2443.0904
9020,4060.528
9021,1112.3156
9022,4280.032
9023,1434.3548
9024,4827.662
9025,711.2276
9026,14280.762333333332
9027,4157.2824
9028,16271.9036
9029,2254.904
9030,1013.7268
9031,2329.7152
9032,710.534
9033,3909.2484
9034,4280.1092
9035,4117.123236190478
9036,7344.392
9037,3530.6861
9038,832.8748
9039,3344.58
9040,692.8324666666666
9041,864.2044
9042,4715.0692
9043,14391.3424
9044,8590.7196
9045,7586.3746666666675
9046,672.9196
9047,14653.566
9048,2187.0428
9049,625.3096
9050,2114.4956
9051,999.6664
9052,1838.9868
9053,6671.3768
9054,2295.7908
9055,8442.2096
9056,2330.6632
9057,1528.1652
9058,14165.3212
9059,1201.116
9060,567.8276
9061,2295.3068
9062,540.0548
9063,737.7332
9064,591.8848
9065,4263.5108
9066,716.536
9067,8342.5076
9068,4756.1759
9069,823.5972
9070,8977.7368
9071,16880.130081904765
9072,1072.8145342857142
9073,9470.1168
9074,6969.0224
9075,7995.0076
9076,4708.5932
9077,1394.4956
9078,1809.5436
9079,3748.6736
9080,943.6852
9081,8484.1504
9082,1120.4676
9083,916.6904
9084,1760.9524
9085,3897.5756
9086,1418.2596
9087,1570.9712
9088,696.7544
9089,7373.416
9090,8573.5568
9091,18111.37
9092,853.4284
9093,3332.6737
9094,757.3292
9095,2101.594
9096,1882.25
9097,2760.7888
9098,10880.6572
9099,2357.1868
9100,472.842
9101,3145.7888
9102,772.1328
9103,1422.7944
9104,3401.1232
9105,2124.8044
9106,614.0164
9107,4319.6424
9108,481.2464
9109,2401.8764
9110,6120.9384
9111,2020.0516
9112,5209.6868
9113,1037.4364
9114,13298.7584
9115,4043.124
9116,894.2928
9117,759.6012
9118,943.2825600000001
9119,10611.0692
9120,12280.1604
9121,7228.3116
9122,5385.912933333334
9123,730.2224
9124,8228.3692
9125,8629.0152
9126,2792.148
9127,929.7632
9128,3433.3196
9129,463.314
9130,16241.2684
9131,9803.7832
9132,1100.0304
9133,4123.4512
9134,4263.1128
9135,837.9432
9136,658.348
9137,1744.808
9138,13804.4264
9139,5521.2308
9140,8355.002
9141,681.9116
9142,3609.144
9143,6955.459546666667
9144,4218.926
9145,3298.8352
9146,6611.6476
9147,621.5324
9148,955.406
9149,1181.8684
9150,9934.1776
9151,1124.2752
9152,2643.8716
9153,790.2388
9154,1864.462
9155,4785.5876
9156,12908.17832
9157,17228.258
9158,1872.3408
9159,8389.123066666667
9160,5457.396
9161,13623.3168
9162,2678.7788
9163,973.2856
9164,1194.2396
9165,3275.0212
9166,873.6616
9167,2443.7684
9168,1016.8684
9169,14109.9236
9170,4160.3492
9171,5770.4808
9172,1538.4128
9173,4297.0904
9174,932.6012
9175,3095.596
9176,1953.5788
9177,675.0232
9178,15739.366
9179,1733.5624
9180,5339.09
9181,1812.9796
9182,5077.9824
9183,710.12
9184,1205.5808
9185,600.7032
9186,8296.3112
9187,2907.602
9188,11614.9468
9189,4211.314
9190,2549.3988
9191,5693.726
9192,1451.254
9193,1790.1204
9194,2762.7932
9195,3050.0524
9196,744.5896
9197,1864.6972
9198,7430.080880000001
9199,4443.406933333334
9200,3956.33
9201,9567.3188
9202,10614.1536
9203,480.52
9204,1349.766
9205,3165.8968
9206,3960.5456
9207,4736.786
9208,10326.1672
9209,12517.45706666667
9210,673.2776
9211,898.936
9212,11670.4368
9213,9560.3492
9214,1892.3727333333336
9215,7887.7584
9216,1081.6068
9217,870.2232
9218,11667.7872
9219,751.4008
9220,2125.5428
9221,5547.4642
9222,1554.0288
9223,1047.1044
9224,764.9508
9225,1566.8476
9226,3958.1704
9227,16457.8292
9228,1601.544
9229,772.0916
9230,1390.4572
9231,435.9268
9232,1030.9316
9233,2890.9228
9234,16765.3232
9235,16901.374
9236,3338.7924
9237,2165.9348
9238,1458.1568
9239,3575.8784
9240,1736.056
9241,986.6948
9242,2046.9134
9243,2964.1372
9244,1135.3184
9245,6496.0354
9246,2820.0684
9247,788.9468
9248,964.6012
9249,632.96
9250,3082.1072
9251,3447.8456
9252,1841.3564
9253,2363.1888
9254,1750.9512
9255,1707.6128
9256,2334.196
9257,928.3188
9258,4357.38
9259,776.1036
9260,6313.956
9261,8934.212
9262,5607.1176
9263,10858.2096
9264,471.6996
9265,9065.495473333334
9266,13796.9928
9267,1779.0812
9268,4704.0824
9269,10043.5268
9270,824.6368
9271,2176.6948
9272,1818.5108
9273,5338.026
9274,2471.9792
9275,717.6832
9276,1473.6764
9277,4481.8368
9278,1536.8032
9279,11156.4784
9280,3589.044
9281,3246.7724
9282,4859.4706
9283,3543.1042466666663
9284,4188.094
9285,9224.5956
9286,2551.044
9287,7253.312533333335
9288,10831.7372
9289,496.5676
9290,14261.7932
9291,16525.1392
9292,4464.9116
9293,1064.1776
9294,1248.0324
9295,2502.0712
9296,609.1656
9297,9306.8572
9298,688.6016
9299,2130.3924
9300,6245.5612
9301,3015.6764
9302,3211.906
9303,3029.7576
9304,697.2416
9305,1342.3764
9306,2420.595233333333
9307,7805.92
9308,2838.6828
9309,934.3911620634917
9310,8180.3268
9311,10341.6136
9312,11812.4004
9313,5534.6946
9314,404.108
9315,6503.5988
9316,5071.1908
9317,1924.654
9318,1721.5952
9319,2089.9362
9320,668.6872
9321,849.3716
9322,11302.0584
9323,1243.3596
9324,868.268
9325,883.792
9326,3240.9492
9327,3639.7048
9328,1289.8396
9329,1413.1272
9330,9371.6792
9331,757.7196
9332,4695.7644
9333,5685.0896
9334,2384.7832
9335,917.782
9336,6528.396
9337,650.9629238095238
9338,2116.5692
9339,4048.1216
9340,1063.9944
9341,4195.662666666666
9342,2244.3516
9343,972.3256
9344,962.3828
9345,16439.8656
9346,1675.3812
9347,827.8824
9348,571.5616
9349,2314.5052
9350,763.4932
9351,7433.742
9352,1019.5644
9353,599.3144
9354,6525.394
9355,597.646
9356,2383.802
9357,7682.7252
9358,976.9784
9359,4386.8228
9360,8577.8758
9361,3076.9368
9362,3472.972
9363,13725.894666666665
9364,11030.3576
9365,5024.424
9366,4245.8688
9367,5811.6228
9368,4302.4756
9369,8302.3296
9370,4387.5144
9371,507.8892
9372,512.386
9373,3264.4592
9374,1493.8416
9375,3699.674
9376,13493.0896
9377,505.4016
9378,4707.6844
9379,567.824
9380,3220.7736
9381,12311.660866666667
9382,4432.6112
9383,15832.6912
9384,4699.91
9385,509.8572
9386,3518.2536
9387,546.3328
9388,15497.5052
9389,4736.3196
9390,13941.8648
9391,634.9816
9392,9414.0168
9393,6161.7412
9394,838.2704
9395,4353.744
9396,707.9536
9397,869.0484
9398,4994.076333333333
9399,1095.078
9400,7256.9936
9401,7734.7912
9402,7360.0152
9403,11148.6072
9404,15634.1552
9405,6979.466
9406,537.4884
9407,698.0352
9408,7379.6708
9409,3558.9328
9410,625.418
9411,11663.964933333335
9412,4674.7452
9413,4293.420533333333
9414,7474.361386666667
9415,1851.3928
9416,541.538
9417,14180.91353333333
9418,16270.7124
9419,3325.8124
9420,3719.4288
9421,3019.422
9422,4212.7064
9423,1325.0396
9424,4691.2332
9425,15191.6004
9426,792.7584
9427,13457.6031
9428,2019.176
9429,928.4132
9430,912.9772
9431,13597.67
9432,2605.3892
9433,5681.7792
9434,4079.7356
9435,4845.092
9436,10060.291733333333
9437,3676.9668
9438,4378.8536
9439,1382.412933333333
9440,12409.1148
9441,4986.1356
9442,1251.8992
9443,7323.252
9444,16534.1124
9445,7079.830360000001
9446,2338.0484
9447,2307.1868
9448,570.1552
9449,1319.3748
9450,12032.0416
9451,1011.104
9452,5528.158
9453,4109.1836
9454,784.6628
9455,6273.2964
9456,889.0512
9457,1548.158
9458,5613.8084
9459,10051.6012
9460,685.074
9461,467.222
9462,14917.6612
9463,7035.78
9464,594.0986
9465,4828.504
9466,15132.89653333333
9467,1315.2268
9468,16117.708973333334
9469,2696.662
9470,624.1163133333333
9471,11022.2096
9472,11713.835466666667
9473,690.8909333333334
9474,2513.5632
9475,5041.3772
9476,5326.9856
9477,5749.8573
9478,839.873
9479,471.72075333333333
9480,8242.9436
9481,1248.0532
9482,1786.348
9483,3771.542
9484,1876.8532
9485,1515.6271142857145
9486,4728.814
9487,2474.1704
9488,3255.7672
9489,4459.591466666667
9490,4506.766
9491,5058.332066666667
9492,1258.9988
9493,704.2752
9494,710.238
9495,2402.0632
9496,15927.0704
9497,500.364
9498,691.17
9499,607.1451866666669
9500,2537.1572
9501,719.0056
9502,1168.0408
9503,2631.6204
9504,5325.4729333333335
9505,2061.8844
9506,6500.032
9507,4614.178
9508,3566.9750666666664
9509,16860.41
9510,1689.64
9511,592.0828
9512,3893.3088
9513,2926.564
9514,746.1556
9515,4875.5776
9516,16226.554933333335
9517,2354.6628
9518,748.8888
9519,1875.154
9520,3242.7192
9521,1557.5308
9522,4458.7906133333345
9523,5522.096
9524,3676.60766
9525,3387.2372
9526,4697.5076
9527,2806.8568
9528,672.561
9529,846.5064
9530,3900.022
9531,10774.7604
9532,1199.2272
9533,2806.2964
9534,5293.3772
9535,1073.4732
9536,3397.1632
9537,3526.7932
9538,4504.0364
9539,466.5856
9540,2066.74
9541,760.9788
9542,2008.1584
9543,1348.9504
9544,3257.144766666667
9545,956.6136
9546,5432.3016
9547,773.656
9548,2459.2908
9549,3097.3612
9550,5124.6796
9551,1062.3036
9552,15101.9144
9553,570.7276
9554,952.8184
9555,16705.2448
9556,2244.25584
9557,15525.7248
9558,16445.884
9559,5816.1768
9560,1365.014
9561,472.384
9562,874.8236266666665
9563,3038.998
9564,3502.0032
9565,5004.0572
9566,12788.5508
9567,2498.3232828571436
9568,1891.81
9569,5070.568533333334
9570,7074.1404
9571,8534.3676
9572,9534.22777142857
9573,3655.972
9574,3873.49976
9575,758.636
9576,8710.9228
9577,17445.2076
9578,764.1548
9579,2609.5624
9580,987.68
9581,417.41
9582,15030.712
9583,16326.428
9584,1047.4428
9585,3581.0696
9586,15202.2656
9587,1744.154
9588,642.5328
9589,6080.6148
9590,3268.1372
9591,1909.8896
9592,879.4
9593,5645.105
9594,6653.1532
9595,1799.1804
9596,6310.1648
9597,13135.7916
9598,2409.9036
9599,728.5268
9600,851.4172
9601,5715.8892
9602,7268.775091428572
9603,556.6232
9604,12756.0948
9605,15887.6464
9606,13402.236533333333
9607,5376.7672
9608,4384.2804
9609,579.0009142857143
9610,5357.922
9611,637.0672
9612,700.9492
9613,2469.918
9614,1157.4848
9615,14500.6056
9616,8254.7916
9617,911.2572
9618,3031.2796
9619,3237.992
9620,6286.6816
9621,849.7404
9622,13101.1412
9623,7220.9428
9624,2076.944466666667
9625,11120.0736
9626,537.2552
9627,1063.2732
9628,579.1464
9629,622.0068
9630,562.5032
9631,1723.3488
9632,5478.23
9633,626.5472
9634,616.094
9635,2411.3248
9636,5362.798
9637,2594.5624
9638,392.3488
9639,4866.6884
9640,8648.7072
9641,854.2
9642,9121.8876
9643,5954.9436
9644,1389.5668
9645,6446.538
9646,567.1751
9647,520.9404
9648,5259.1996
9649,4730.9024
9650,2630.2108
9651,5127.4674
9652,1572.5617866666664
9653,797.5876
9654,5096.7896
9655,5790.3448
9656,422.2468
9657,955.7692
9658,7591.6564
9659,1172.3972
9660,805.1984
9661,4895.978986666668
9662,4544.4656
9663,3000.4676
9664,4639.0156
9665,985.7796
9666,785.0525
9667,14292.202274285713
9668,2628.8788
9669,2964.9832
9670,985.3144
9671,2372.3208
9672,2329.8328
9673,1125.8252
9674,10034.4628
9675,7817.6404
9676,11365.0708
9677,3560.6008
9678,1105.7345
9679,5262.9036
9680,456.8448
9681,2220.1856
9682,3081.97
9683,10341.724
9684,4509.3076
9685,1938.1316
9686,5789.944
9687,13667.0576
9688,8955.6086
9689,4488.622
9690,741.3736
9691,1087.0452
9692,1627.33
9693,9882.1424
9694,832.3236
9695,4897.343399999999
9696,1216.1556
9697,819.5148
9698,431.8304
9699,7864.2272
9700,4132.6156
9701,451.4243104761905
9702,735.844
9703,805.8708
9704,6398.7044
9705,453.42
9706,446.586
9707,2269.494
9708,668.3848
9709,2298.2648
9710,5616.7412
9711,14270.92183142857
9712,2667.6784
9713,6393.32
9714,3875.8932
9715,678.9932
9716,7356.5924
9717,3909.7572
9718,526.1292
9719,8844.4324
9720,2024.1548
9721,15992.9572
9722,3296.5592
9723,7403.6308
9724,16074.715
9725,5342.1272
9726,2470.8911500000004
9727,3105.9644
9728,5058.7084
9729,7736.044
9730,1018.468
9731,5218.1048
9732,5489.2116
9733,1830.282
9734,5182.979106666667
9735,932.686
9736,6459.0672
9737,1063.3148
9738,2348.0788
9739,3220.88572
9740,489.992
9741,6864.280986666668
9742,9982.4176
9743,6804.486
9744,595.9732
9745,8629.44592
9746,740.8852
9747,3466.776
9748,1125.4644
9749,3901.7512
9750,4464.2732
9751,13885.9072
9752,13502.068
9753,2921.6828
9754,805.3153
9755,730.8712
9756,1263.098
9757,4783.9426
9758,2518.2896
9759,905.1204
9760,765.9008
9761,6342.196
9762,805.2128
9763,1050.6624
9764,3400.4776
9765,769.5728
9766,1431.4844
9767,2692.0044
9768,1390.6408
9769,3733.1264
9770,1163.5932
9771,545.4404
9772,10814.5096
9773,13113.3868
9774,2916.0732
9775,3289.4632
9776,869.3104
9777,1045.8972
9778,821.8776
9779,3944.1256
9780,3013.5748
9781,907.0656
9782,12227.3112
9783,2376.9084
9784,2511.734
9785,1128.7232
9786,9666.7616
9787,1014.7352
9788,7328.0128
9789,1066.357
9790,1149.7428
9791,639.9996
9792,1067.0348
9793,4422.7436
9794,3820.9756
9795,530.6744
9796,1777.7048
9797,8546.5216
9798,5075.8984
9799,727.0256
9800,17007.7376
9801,4930.5292
9802,539.424
9803,1636.2004
9804,14398.3752
9805,8941.782
9806,3486.5058
9807,958.2028
9808,9177.4984
9809,870.0032
9810,1051.5844
9811,5808.70795
9812,1969.8664
9813,2786.204
9814,4182.0752
9815,4782.5656
9816,3412.406
9817,2537.1752
9818,732.4504
9819,455.6588
9820,720.7652
9821,1348.6344
9822,1934.1328
9823,2380.4548
9824,12271.1944
9825,9403.0576
9826,618.1476
9827,17712.9724
9828,901.3126285714285
9829,4165.2124
9830,6230.134
9831,569.2
9832,560.228
9833,10552.4024
9834,5336.6511
9835,4333.082
9836,9411.3228
9837,4377.1808
9838,15005.1292
9839,2312.2232
9840,4732.1436
9841,3948.7688666666672
9842,13712.41
9843,800.6856
9844,16561.4552
9845,632.0352
9846,5379.6512
9847,446.9128
9848,7792.2652
9849,1873.612
9850,6110.7484
9851,2889.3928
9852,990.7292
9853,10438.8648
9854,825.3832
9855,748.2756
9856,5568.2576
9857,406.0812
9858,8009.604853333334
9859,2084.7364
9860,14422.30506666667
9861,16148.2216
9862,702.3692
9863,966.4596
9864,14965.531533333331
9865,4806.3032
9866,8858.13104
9867,3427.0104
9868,5283.9992
9869,1997.6420800000005
9870,1280.2888
9871,1394.6528
9872,4547.816680000001
9873,864.7724
9874,5398.5588
9875,4463.4005333333325
9876,4843.0268
9877,517.0404
9878,8061.0936
9879,1466.6572800000001
9880,6429.7952
9881,1389.2756
9882,807.4336
9883,798.3424
9884,2615.9872
9885,2606.1404
9886,4303.5148
9887,1096.9272
9888,5289.512
9889,15510.9828
9890,839.42
9891,4072.7988
9892,666.48
9893,3743.4932
9894,546.3024
9895,1267.1401390476192
9896,1035.6632
9897,2785.774
9898,795.3564
9899,5799.14524
9900,2813.3152
9901,4315.7464
9902,2644.612
9903,1728.9268
9904,1385.3032
9905,2780.0304
9906,553.5956
9907,1050.9368
9908,8564.908
9909,12376.588
9910,1117.8724
9911,8841.6052
9912,818.9784
9913,742.9328
